,distance_min,distance_max,distance_mean,distance_median,distance_std,distance_p10,distance_p25,distance_p50,distance_p75,distance_p90,speed_min,speed_max,speed_mean,speed_median,speed_std,speed_p10,speed_p25,speed_p50,speed_p75,speed_p90,acceleration_min,acceleration_max,acceleration_mean,acceleration_median,acceleration_std,acceleration_p10,acceleration_p25,acceleration_p50,acceleration_p75,acceleration_p90,bearing_min,bearing_max,bearing_mean,bearing_median,bearing_std,bearing_p10,bearing_p25,bearing_p50,bearing_p75,bearing_p90,jerk_min,jerk_max,jerk_mean,jerk_median,jerk_std,jerk_p10,jerk_p25,jerk_p50,jerk_p75,jerk_p90,bearing_rate_min,bearing_rate_max,bearing_rate_mean,bearing_rate_median,bearing_rate_std,bearing_rate_p10,bearing_rate_p25,bearing_rate_p50,bearing_rate_p75,bearing_rate_p90,brate_rate_min,brate_rate_max,brate_rate_mean,brate_rate_median,brate_rate_std,brate_rate_p10,brate_rate_p25,brate_rate_p50,brate_rate_p75,brate_rate_p90,stop_time_min,stop_time_max,stop_time_mean,stop_time_median,stop_time_std,stop_time_p10,stop_time_p25,stop_time_p50,stop_time_p75,stop_time_p90,isInValid,isPure,target,stopRate,starTime,endTime,isWeekDay,dayOfWeek,durationInSeconds,distanceTravelled,startToEndDistance,startLat,starLon,endLat,endLon,selfIntersect,modayDistance,tuesdayDistance,wednesdayDay,thursdayDistance,fridayDistance,saturdayDistance,sundayDistance,stopTotal,stopTotalOverDuration,userId
234,0.0,626.0165659239309,9.635997659667119,1.4401591978923787,37.8357583128595,0.767114040582028,1.0687124697034884,1.4401591978923787,2.0996278718332864,13.393576627859057,0.0,626.0165659239309,5.150504143595308,1.227188272855849,31.226411087203108,0.5661747077807707,0.8947007840252303,1.227188272855849,1.5692228919988929,2.0716093037894936,-625.9357865586106,625.0422557721355,-0.4620813448639731,0.0006449767974348035,43.11925266310998,-1.0306146430013479,-0.36800214720231594,0.0006449767974348035,0.2515441883088191,0.8543055427353301,0.0,353.91505259190353,245.34383330765178,270.0000015669645,73.41266550060499,117.15032604708279,221.81501206471563,270.0000015669645,291.3480841385258,310.7705956606698,-1250.9780423307461,625.937998747929,0.5673802535903159,0.00898565473120331,72.50042502130171,-1.288662885078534,-0.4175682859743991,0.00898565473120331,0.7162496324124512,6.554943651713265,-322.5547598518035,332.6114449026792,-2.202402634039427,-0.11551551242287521,80.08319453174494,-61.37025095902746,-18.952747644266964,-0.11551551242287521,17.919882203304383,59.09790826078574,-488.18577437520185,621.4438832467126,0.18855076015203315,-0.1020753474130731,128.31377525490146,-148.2045190964662,-38.638517206898854,-0.1020753474130731,26.819177106659055,103.01487972761322,73.0,353.0,142.71428571428572,117.0,89.1046163397903,79.6,90.0,117.0,138.0,229.4000000000001,False,True,walk,7,2008-10-01 09:22:07,2008-10-01 09:44:23,1,2,1336.0,6388.6664483592995,938.4871809216639,31.479018,92.053835,31.479508000000006,92.043958,2,0.0,0.0,6388.666448359305,0.0,0.0,0.0,0.0,999.0,0.7477544910179641,1
235,0.0,2634.326405762031,71.15277185647199,10.704665442378541,275.9586029243365,0.47245742894537346,2.8958953803706367,10.704665442378541,17.113349396579835,50.037762315612106,0.0,2465.4745390591443,30.56787959841078,9.370010527741552,160.11181965739846,0.2923956268078289,1.85538833951262,9.370010527741552,14.023073364690884,19.39451981374791,-2459.0560854302134,2462.7955290022232,0.7156515885197816,-0.0005168681961426282,223.47326417507927,-1.3189682537157845,-0.49521350451881707,-0.0005168681961426282,0.35294010484957017,1.1768127046790102,0.0,349.64093068463524,198.98663952929758,229.08417548887118,80.70762827695407,54.71840998920677,180.0,229.08417548887118,241.94679700593377,261.4130760187607,-4921.851614432437,2462.4608435806913,-1.8418793552299968,0.005892564806568703,381.8354448691602,-1.637160276278687,-0.5102783354955482,0.005892564806568703,0.7067734642053101,2.5974560259859856,-319.14319578746785,270.00000042724986,-3.0119800227533857,0.0,65.29376713337456,-44.62104626978912,-3.257575135054971,0.0,3.052794717718065,22.098865076593817,-540.0000008544997,540.0000008544997,0.006494285522610435,-0.08546391948752655,104.05180777959909,-89.5686854672326,-5.462285076549829,-0.08546391948752655,4.15110477372572,56.27289290535002,729.0,729.0,729.0,729.0,0.0,729.0,729.0,729.0,729.0,729.0,False,True,taxi,1,2008-10-01 09:44:34,2008-10-01 10:06:26,1,2,1312.0,44114.71855101263,6292.442332992919,31.479484000000006,92.043895,31.444879,91.991426,28,0.0,0.0,44114.71855101267,0.0,0.0,0.0,0.0,729.0,0.555640243902439,1
236,0.0,120.73807547174972,5.9553995721580675,1.3284787682008952,15.819542305261814,0.1723518831059753,0.8289954090353102,1.3284787682008952,2.3610589738716428,8.578275110119709,0.0,75.50407769092129,2.5629658985668917,1.1696368986583192,9.081020093868014,0.0959612583407594,0.5838340755292403,1.1696368986583192,1.5401298995680635,2.2766175422762163,-74.79972612213689,73.66179086527887,-0.13582249432370092,0.0,12.535046677715595,-0.8240095807061143,-0.2813868451086119,0.0,0.29295511160995447,0.7864129392516443,0.0,355.56513425279934,216.31011637268267,248.65868216355994,116.27614553646112,1.6083374692742272,135.17592016516176,248.65868216355994,313.403749838962,333.0758312885207,-148.46151698741576,74.78992487197856,0.17264993422832853,0.0014457400573048829,21.311509656557863,-1.3525296902690622,-0.3467229148781701,0.0014457400573048829,0.5833661602305389,1.5461063952618168,-342.25909477362296,324.5890807218578,-0.30515213555536697,0.2781366944908427,90.44721223207151,-74.12127891297578,-16.493844387967393,0.2781366944908427,20.084552725668942,89.9024640938426,-445.29142443376224,666.8481754954807,-2.2453878377162306,0.0,137.63989786822995,-171.1860653142375,-35.75284358970467,0.0,25.680636091237716,100.96322876440105,84.0,220.0,152.0,152.0,68.0,97.60000000000001,118.0,152.0,186.0,206.4,False,True,walk,2,2008-10-01 10:07:42,2008-10-01 10:12:59,1,2,317.0,1113.6597199935586,184.24987661786946,31.444849,91.991398,31.445298,91.989529,19,0.0,0.0,1113.6597199935586,0.0,0.0,0.0,0.0,304.0,0.9589905362776026,1
237,0.0,58750.47704792302,1337.3280014735128,289.7129839011388,4883.620882275371,26.074802426896117,47.10368601006212,289.7129839011388,731.4798376294445,1949.0548596892254,0.0,45495.89682610285,118.24495150104357,25.649176902981207,1554.512856323536,2.187311205845367,8.714299249383254,25.649176902981207,27.332214378096754,34.313966656029535,-45471.44673516442,45469.03838912652,-2.9562987359029615,0.0019832790427665183,2174.3476242053985,-12.24648557924925,-1.8201562419777806,0.0019832790427665183,0.25417362312475866,3.2301139459877497,0.0,359.8111674743168,173.26756570289766,205.33328180335988,90.55802267875049,32.69610465119396,77.11400992845483,205.33328180335988,233.58954594222598,258.89958263466775,-90940.48512429095,45471.44329016457,0.956828285420472,0.007469252405549822,3765.2845750937545,-0.7704943401836695,-0.1514479175083632,0.007469252405549822,0.6688184992442885,3.9054780162153317,-197.76656216365168,182.08594039664365,-9.389172493638233,-4.017691809876098e-05,41.345031116977786,-59.89476927867648,-2.2228558621755212,-4.017691809876098e-05,2.6697325868485584,15.376236318079116,-196.55339764934158,377.53097939917063,3.3161225806411565,-0.0041293455410622215,49.36203596994787,-2.2993169145613432,-1.108889356021649,-0.0041293455410622215,1.0723850646845197,22.461885623262447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,train,0,2008-10-01 11:17:07,2008-10-01 13:21:20,1,2,7453.0,1456350.1936046556,163877.0330051835,31.446474,91.990141,30.336306,90.861294,0,0.0,0.0,1456350.1936046537,0.0,0.0,0.0,0.0,0.0,0.0,1
238,0.0,278.33807478658076,6.29216349015728,1.2550151411336568,20.780229795785786,0.4457784569936113,0.8061055532242447,1.2550151411336568,1.9516663579223343,8.754465800640865,0.0,159.44388646347957,3.1032666662476998,1.0869076060895646,13.482634875895892,0.24255540439863704,0.669229072274826,1.0869076060895646,1.4537241636917608,1.9548447332554524,-158.77652840776216,140.76463589024402,-0.3233370608752734,1.2724744702374835e-08,18.370213856366455,-0.7940889956887682,-0.3103310428892823,1.2724744702374835e-08,0.2569036851219822,0.8281311113238752,0.0,358.34030181889847,170.11991242724216,196.15915312579352,100.96445878657373,42.89269951003888,71.80498147086978,196.15915312579352,252.94532395112975,289.04059766693933,-281.93228199366774,158.697960568682,0.2500541013645154,0.0068645989018854894,30.266491598077835,-1.3711258032177407,-0.4195710134647762,0.0068645989018854894,0.6034889979850218,2.0816212020332316,-352.38525435434593,351.0188663814601,-1.3805990915744628,1.0126385490139e-06,90.19047505284739,-68.72616597774748,-19.30635775234251,1.0126385490139e-06,19.406217875047673,77.18263117493278,-702.0377327629202,678.9149694578946,-0.6974214112680709,-0.004063951941500486,146.30402427122027,-146.86120735094522,-34.30318692408376,-0.004063951941500486,35.05724583237215,138.4773366819211,88.0,826.0,270.0,120.0,280.6770386048706,98.0,113.0,120.0,203.0,576.8000000000001,False,True,walk,5,2008-10-01 14:54:35,2008-10-01 15:26:38,1,2,1923.0,5398.676274554946,50.27880529839279,29.627301,91.069288,29.627658,91.068969,35,0.0,0.0,5398.6762745549395,0.0,0.0,0.0,0.0,1350.0,0.7020280811232449,1
239,0.0,1978.9057357330748,301.69557377176795,133.84392039575053,413.4575363855278,14.119168838766562,21.590497462927292,133.84392039575053,410.09373561908967,782.9315492982196,0.0,942.2195538736589,46.916939638773606,13.64685788538219,142.74108003239766,0.8502940496043172,6.692196019787526,13.64685788538219,19.883303130773612,56.9172668226301,-652.1289545322818,41.99235027521159,-21.08874562028803,0.015577624893237437,101.80489286893413,-9.726982959415846,-1.2893139315190063,0.015577624893237437,0.6269102196402113,3.4293180576294366,0.0,354.69978537736336,149.57067301171065,87.63371430411212,107.98474838591628,14.20748047791679,69.74605588229059,87.63371430411212,248.80083195106732,270.2072937018886,-36.10591351568607,652.0016636818523,17.153107856574987,0.014163565067032743,89.23603033993074,-2.5674362917939217,-0.09132827092129601,0.014163565067032743,0.356788331854705,3.860969095914779,-181.91870433490067,184.1280663502318,-7.846246028574416,0.047509434319602535,49.600809451477105,-30.761875338139824,-5.0124766964424285,0.047509434319602535,3.942947587182379,9.26985515398826,-193.15733914186424,190.92307661914143,5.816257706865991,0.06453994399985871,56.85490129728633,-4.585775865088614,-0.5759859453829901,0.06453994399985871,0.8960315271878778,15.98403082498123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,taxi,0,2008-10-01 15:39:16,2008-10-01 15:45:07,1,2,351.0,19610.212295164918,4158.4960832060915,29.627641,91.068878,29.652273,91.101239,0,0.0,0.0,19610.21229516492,0.0,0.0,0.0,0.0,0.0,0.0,1
240,0.0,35.815661969965426,6.190360917002699,1.737459807188203,10.301883686556378,1.043658109100123,1.3785822028707215,1.737459807188203,5.356365943268392,21.566186895603387,0.0,35.815661969965426,3.329823716742758,1.4452568902656633,7.802945607337337,0.5028375370741638,1.0649686219609025,1.4452568902656633,1.791553032820719,2.4709026303337307,-33.68139865934052,11.197724916563288,-1.5717842006011824,-0.0769045781816478,8.012160840727145,-1.2781334166424778,-0.35039112001905637,-0.0769045781816478,0.29080005987808827,1.0201139242803048,0.0,297.61152368201226,208.64095800702972,237.5678750647188,82.0166412253681,52.10174320412736,189.67754940498364,237.5678750647188,263.9057797155963,283.9330067531836,-14.764689615378936,33.34954277065022,1.7497226968517776,0.08821144371498194,8.38762318869019,-1.3646899655784288,-0.44859165936557527,0.08821144371498194,0.9194525424998796,4.204087154380194,-249.01490503554587,235.52721509778354,-7.9297597763284715,-6.885761156619032,85.76709305636808,-59.61720916504062,-27.990315249990992,-6.885761156619032,9.440577527825011,74.55156549931257,-293.3768500100441,424.0905146675388,-1.4092881604824463,0.639088781921547,111.91801200926697,-95.6814821054281,-23.371532546187186,0.639088781921547,34.48775976179234,69.18317236111176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,walk,0,2008-10-01 15:47:59,2008-10-01 15:48:54,1,2,55.0,222.85299301209716,72.67070781099117,29.653081,91.103986,29.652741,91.103344,0,0.0,0.0,222.85299301209716,0.0,0.0,0.0,0.0,0.0,0.0,1
241,0.0,2211.398109574367,92.12849943394744,18.55207873304386,257.83857835227417,10.795565368637641,13.32388673735819,18.55207873304386,28.062202882075397,224.15162784137533,0.0,2211.398109574367,49.05013569281813,15.948714096711132,215.85722037646462,8.27920655328015,11.424828265348195,15.948714096711132,22.629348048955908,26.26049035678252,-2209.055047809548,2206.777090533917,1.0926779385255958,0.10392008479167991,307.6102403835595,-1.9424589372723182,-0.6450271640065299,0.10392008479167991,0.5743097024732855,1.2407432334138788,0.0,359.53994069287876,213.5161548362804,247.01173881104097,65.69821565447447,124.70194564508495,173.00649868808094,247.01173881104097,251.5567974588193,267.41475009130517,-4415.832138343465,2209.2486362163227,-1.1502945487660985,0.00030317422436532127,532.0226438427894,-1.4253536987819753,-0.3908499030649244,0.00030317422436532127,0.6044010184066404,17.064564379259878,-225.27442199077677,194.4184159766682,-1.5990851537218806,0.06177393182731539,48.68283513254064,-11.955339734843982,-1.5721338676515375,0.06177393182731539,1.6658468417672267,8.922964558030628,-300.5038051262784,359.76846761093725,0.3945190954131037,0.015482819617303993,77.97411559485657,-11.50832200155152,-1.7991325444238413,0.015482819617303993,1.5879920632959568,10.915851377319228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,taxi,0,2008-10-02 02:08:24,2008-10-02 02:13:00,1,3,276.0,18241.442887921592,3228.982012112686,29.648361,91.089951,29.627096,91.067213,0,0.0,0.0,0.0,18241.44288792159,0.0,0.0,0.0,0.0,0.0,1
242,0.0,82.05548505376585,5.626944102707292,1.1179523112625833,12.073994050902705,0.2111945873752279,0.5874044768726806,1.1179523112625833,2.5550656654298827,16.45654948453737,0.0,82.05548505376585,2.789482225046916,0.809936724824533,9.262904754325561,0.08479856134698315,0.3856605572782884,0.809936724824533,1.4122055055540277,2.1562140028929733,-81.95339178013204,81.76073429802804,-0.2747941062045066,-0.0002644964383048914,12.775530382978612,-0.8692327749072186,-0.23298835163759762,-0.0002644964383048914,0.21041450467548273,1.0132707336271776,0.0,349.1381860108258,156.2476124696896,143.3107244462829,90.93053109328696,30.96897000193833,109.04048986251206,143.3107244462829,190.9331577716884,313.9657527806266,-163.71412607816006,81.95511512523619,0.0615213936625477,0.0030804916818215422,20.707926892851766,-1.3114142752241906,-0.3085980950832602,0.0030804916818215422,0.6865670417872111,5.297791885955568,-319.00060282408765,345.8243632598731,1.5178093801851154,-0.48426000256262114,106.14335585002212,-125.50716931006217,-29.907352761172774,-0.48426000256262114,24.371946846415938,131.28934531581996,-504.76288442667396,636.4159489421339,1.8492165382148944,-0.07444917575299212,163.2269848973392,-184.94520095287734,-40.42603244120687,-0.07444917575299212,51.620068843212124,178.76974383864814,416.0,416.0,416.0,416.0,0.0,416.0,416.0,416.0,416.0,416.0,False,True,walk,1,2008-10-02 02:15:34,2008-10-02 02:23:34,1,3,480.0,883.4302241250449,149.57196670086572,29.626755,91.066776,29.625683,91.06771,13,0.0,0.0,0.0,883.4302241250452,0.0,0.0,0.0,416.0,0.8666666666666667,1
243,0.0,468898.9305704305,368.73220792888947,27.288113326217044,5671.815341386985,21.52899828397753,25.990748250494665,27.288113326217044,38.726683455610114,462.7920597786492,0.0,392923.95593592816,150.58211148606154,26.90989671082,3464.222441122404,19.286239599611633,25.22572548374815,26.90989671082,27.64624683156803,28.49109832218913,-392887.15114571067,392897.504188095,1.3765751150787857,-0.0017126446292647828,4762.439441387768,-1.1032791593703055,-0.35940258064379194,-0.0017126446292647828,0.34133678154995417,0.9587171760590605,0.0,359.95153282298116,131.3444116741391,66.41823010678132,126.47214212353637,14.790355960931933,34.41822103794679,66.41823010678132,272.116742199032,341.8466750701204,-785784.6553338056,392897.82358606847,-4.173153288240095,0.01134399047200314,8149.111400918665,-1.6281658732486781,-0.45553837067610625,0.01134399047200314,0.691964160794786,83.93073864697367,-359.80564618395823,359.80817092947206,1.4040866637192266,0.006170732648030779,64.54256591237655,-3.7782186147596972,-1.0340667072816814,0.006170732648030779,1.0467675211423142,3.7025875954570893,-719.4177345139944,719.3603344842772,-0.17476603307688238,0.008217375007939658,101.04221917922266,-8.205388558032983,-1.4569286431647583,0.008217375007939658,1.5451715942444864,12.74847909763252,215.0,1103.0,654.5,650.0,373.47858037643874,259.70000000000005,326.75,650.0,977.75,1052.9,False,True,train,4,2008-10-02 03:31:04,2008-10-02 16:44:08,1,3,47584.0,12011082.941075645,832437.3383578956,29.623958,91.067504,36.382566,94.905959,57,0.0,0.0,0.0,12011082.941075604,0.0,0.0,0.0,2618.0,0.05501849361129792,1
244,0.0,110.19314371177101,10.026518436418787,3.1830506869541897,18.803891760984108,0.6878748732631157,1.474571388076392,3.1830506869541897,7.7474893728206595,30.3548027349556,0.0,85.22752492931107,4.905291652362624,1.9784028476164903,13.410316949289543,0.44656605830749446,1.0364551853208912,1.9784028476164903,3.1885882544571205,3.967876143227384,-84.34357332156415,81.59690778976284,-0.6079926518418758,0.04243695976531296,18.051446575258836,-2.0540137404991885,-0.3573164950374845,0.04243695976531296,0.47304245069172124,1.247503167806528,0.0,357.3939249528125,173.06643725279812,184.18588244139323,121.0355556551391,10.328110287398227,46.578075511818554,184.18588244139323,287.25135763401977,336.40687841415274,-165.940481111327,84.33514852370627,0.37506485896301056,0.0149705000830742,29.473334525950825,-2.5043589353708864,-0.5868934676066981,0.0149705000830742,0.8898099093439531,5.834306653651265,-342.15005444958626,342.9265139697286,-6.533615802544711,1.7279494954891561e-06,105.8316633371374,-146.53656979129318,-18.951010957513528,1.7279494954891561e-06,13.282914133958608,66.03445016347729,-607.2654567598763,453.3876690714386,1.6547861440611877,0.0,155.6682661335729,-163.98654681969612,-27.122193894557057,0.0,26.41760274177335,175.44713428503132,105.0,105.0,105.0,105.0,0.0,105.0,105.0,105.0,105.0,105.0,False,True,walk,1,2008-10-02 16:45:25,2008-10-02 16:48:57,1,3,212.0,1173.1026570609981,75.89688349499993,36.382454,94.906118,36.383059,94.905726,1,0.0,0.0,0.0,1173.102657060998,0.0,0.0,0.0,105.0,0.49528301886792453,1
245,0.0,85.43100392390687,12.141290424336175,6.287093120504313,17.63751798510503,0.17443648184570357,1.0697993978706692,6.287093120504313,17.235038040064104,29.317076148188466,0.0,28.47700130796896,1.995541740730394,0.5884439098872092,5.266436155598918,0.06758003784692014,0.19674671448330214,0.5884439098872092,1.142967354730066,2.765854557496235,-9.448283515423539,4.52013610729025,-0.4666968483129093,-0.024330424515623526,2.22227603590582,-1.6721940412833614,-0.21081835678900235,-0.024330424515623526,0.01956551119774165,0.40129689404875024,0.0,329.2362874957297,129.08871245867164,92.58092050832252,98.37958057073536,13.0208111791361,73.05805041711956,92.58092050832252,208.69317977961978,278.6748150621614,-9.7457741483403,5.222509752919566,0.1307823341496037,0.0013204497634278127,2.253863149643592,-0.2638404164772178,-0.003457302497302723,0.0013204497634278127,0.059932583063644046,1.6403557629871641,-217.36366618929225,197.37519108803414,-3.466520508328116,-0.9092837937156351,79.94306257977674,-92.37470819334844,-13.637878290154237,-0.9092837937156351,6.977743170797821,56.46201760931878,-401.88778259845697,217.42588742098138,-15.547940044781226,0.02729792907624269,107.04711431367468,-86.66528349897203,-0.49507658322117976,0.02729792907624269,22.51010393083956,34.05592434178973,158.0,158.0,158.0,158.0,0.0,158.0,158.0,158.0,158.0,158.0,False,True,walk,1,2008-10-02 16:52:53,2008-10-02 16:55:55,1,3,182.0,339.9561318814129,89.3018442440326,36.383184,94.905896,36.38250900000001,94.906436,1,0.0,0.0,0.0,339.9561318814128,0.0,0.0,0.0,158.0,0.8681318681318682,1
